1017		0.043567	0.001536	0.807066	1.63964e-08	-1.76035e-12	-3.46195e-10	-1.72601e-07	1.73936e-11	3.64437e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-3.17784e-08	4.94685e-08	8.12463e-08	-1.42786e-09	-7.51677e-07	1.11033e-10	5.05536e-11	7.53393e-07	-1.43658e-09	-4.79969e-10	-7.93077e-06	1.51197e-08	-0.0637994	-1.23803e-07	1.1174	-6.48384e-20	5.78667e-16	-4.17644e-17	1.87469e-08	-1.96257e-12	1.41747e-14	1.31001e-19	-1.16902e-15	8.4372e-17	-2.02538e-07	1.98486e-11	-4.56865e-14	0.00949046	-0.095	1.982e-07	-7.82203e-23	7.18284e-17	-1.41962e-21	0.00949046	0.095	1.982e-07	-7.94093e-23	-7.58942e-17	1.30596e-21
1018		0.043567	0.001536	0.807066	1.55766e-08	-1.67751e-12	-3.28884e-10	-1.63971e-07	1.65679e-11	3.46216e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-3.01894e-08	4.6995e-08	7.71838e-08	-1.35645e-09	-7.14092e-07	1.05719e-10	4.82637e-11	7.15722e-07	-1.36476e-09	-4.57988e-10	-7.53422e-06	1.43638e-08	-0.0637994	-1.23803e-07	1.1174	-6.41898e-20	5.7288e-16	-4.13468e-17	1.78095e-08	-1.87037e-12	1.39464e-14	1.29725e-19	-1.15733e-15	8.35283e-17	-1.9241e-07	1.89023e-11	-4.56738e-14	0.00949046	-0.095	1.982e-07	-2.64698e-23	1.23057e-16	-1.32354e-21	0.00949046	0.095	1.982e-07	-5.29396e-23	-1.25144e-16	1.22228e-21
1019		0.043567	0.001536	0.807066	1.47977e-08	-1.59849e-12	-3.12439e-10	-1.55772e-07	1.58051e-11	3.28904e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-2.86798e-08	4.46452e-08	7.33245e-08	-1.28861e-09	-6.78386e-07	1.00656e-10	4.60732e-11	6.79934e-07	-1.29653e-09	-4.38098e-10	-7.15749e-06	1.36457e-08	-0.0637994	-1.23803e-07	1.1174	-6.35478e-20	5.67151e-16	-4.09333e-17	1.6919e-08	-1.78239e-12	1.37181e-14	1.28398e-19	-1.14575e-15	8.26931e-17	-1.82789e-07	1.80178e-11	-4.56612e-14	0.00949046	-0.095	1.982e-07	-2.64698e-23	2.45843e-17	-1.2965e-21	0.00949046	0.095	1.982e-07	-7.82203e-23	-7.78999e-17	1.1961e-21
1020		0.043567	0.001536	0.807066	1.40578e-08	-1.52325e-12	-2.96816e-10	-1.47983e-07	1.50479e-11	3.12457e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-2.72458e-08	4.24129e-08	6.96581e-08	-1.22417e-09	-6.44465e-07	9.5838e-11	4.39846e-11	6.45936e-07	-1.23171e-09	-4.17711e-10	-6.7996e-06	1.29635e-08	-0.0637994	-1.23803e-07	1.1174	-6.29123e-20	5.6148e-16	-4.0524e-17	1.60731e-08	-1.69862e-12	1.34899e-14	1.27091e-19	-1.1343e-15	8.18661e-17	-1.7365e-07	1.71752e-11	-4.56488e-14	0.00949046	-0.095	1.982e-07	-5.17505e-23	-2.66714e-17	-1.23613e-21	0.00949046	0.095	1.982e-07	-2.64698e-23	-7.59213e-17	1.11293e-21
1021		0.043567	0.001536	0.807066	1.33549e-08	-1.45153e-12	-2.81975e-10	-1.40584e-07	1.43431e-11	2.96834e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-2.58834e-08	4.02922e-08	6.61751e-08	-1.16294e-09	-6.12241e-07	9.12501e-11	4.19895e-11	6.13638e-07	-1.17014e-09	-3.99013e-10	-6.45961e-06	1.23154e-08	-0.0637994	-1.23803e-07	1.1174	-6.22832e-20	5.55865e-16	-4.01187e-17	1.52694e-08	-1.61877e-12	1.32618e-14	1.25823e-19	-1.12295e-15	8.10475e-17	-1.64967e-07	1.63624e-11	-4.56364e-14	0.00949046	-0.095	1.98199e-07	-1.18907e-24	1.2509e-16	-1.14415e-21	0.00949046	0.095	1.98199e-07	-2.64698e-23	-7.59213e-17	1.07543e-21
1022		0.043567	0.001536	0.807066	1.26871e-08	-1.38311e-12	-2.67875e-10	-1.33554e-07	1.36839e-11	2.81991e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-2.45892e-08	3.82775e-08	6.28662e-08	-1.10478e-09	-5.81628e-07	8.68783e-11	4.00809e-11	5.82955e-07	-1.11164e-09	-3.81724e-10	-6.13662e-06	1.16998e-08	-0.0637994	-1.23803e-07	1.1174	-6.16604e-20	5.50306e-16	-3.97175e-17	1.45059e-08	-1.54258e-12	1.30337e-14	1.24562e-19	-1.11172e-15	8.0237e-17	-1.56718e-07	1.56034e-11	-4.56242e-14	0.00949046	-0.095	1.98199e-07	-1.18907e-24	2.45843e-17	-1.11416e-21	0.00949046	0.095	1.98199e-07	-1.18907e-24	-1.25144e-16	1.01507e-21
1023		0.043567	0.001536	0.807066	1.20528e-08	-1.31783e-12	-2.54481e-10	-1.26876e-07	1.30573e-11	2.6789e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-2.33596e-08	3.63636e-08	5.97228e-08	-1.04953e-09	-5.52545e-07	8.27119e-11	3.82545e-11	5.53806e-07	-1.05606e-09	-3.65279e-10	-5.82977e-06	1.11149e-08	-0.0637994	-1.23804e-07	1.1174	-6.1044e-20	5.44803e-16	-3.93204e-17	1.37806e-08	-1.46988e-12	1.28056e-14	1.23289e-19	-1.10061e-15	7.94347e-17	-1.48882e-07	1.48881e-11	-4.56121e-14	0.00949046	-0.095	1.98199e-07	-2.64698e-23	7.38342e-17	-1.05747e-21	0.00949046	0.095	1.98199e-07	-5.17505e-23	-1.25144e-16	9.61358e-22
1024		0.043567	0.001536	0.807066	1.14501e-08	-1.25584e-12	-2.41756e-10	-1.20532e-07	1.23972e-11	2.54497e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-2.21916e-08	3.45454e-08	5.67365e-08	-9.97045e-10	-5.24917e-07	7.87555e-11	3.65211e-11	5.26115e-07	-1.00327e-09	-3.46684e-10	-5.53827e-06	1.05591e-08	-0.0637994	-1.23804e-07	1.1174	-6.04336e-20	5.39355e-16	-3.89272e-17	1.30915e-08	-1.40084e-12	1.25777e-14	1.22072e-19	-1.0896e-15	7.86404e-17	-1.41438e-07	1.41744e-11	-4.56002e-14	0.00949046	-0.095	1.98199e-07	-2.64698e-23	-2.46385e-17	-1.01378e-21	0.00949046	0.095	1.98199e-07	-2.64698e-23	-1.74394e-16	9.16716e-22
1025		0.043567	0.001536	0.807066	1.08776e-08	-1.19665e-12	-2.29667e-10	-1.14505e-07	1.18382e-11	2.4177e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-2.10819e-08	3.28181e-08	5.38996e-08	-9.47182e-10	-4.9867e-07	7.49829e-11	3.48604e-11	4.99808e-07	-9.53112e-10	-3.32144e-10	-5.26135e-06	1.00313e-08	-0.0637994	-1.23804e-07	1.1174	-5.98292e-20	5.33962e-16	-3.85379e-17	1.24369e-08	-1.33491e-12	1.23497e-14	1.20878e-19	-1.07871e-15	7.7854e-17	-1.34365e-07	1.34974e-11	-4.55883e-14	0.00949046	-0.095	1.98199e-07	-2.64698e-23	7.38342e-17	-9.77921e-22	0.00949046	0.095	1.98199e-07	-5.17505e-23	-1.25144e-16	8.63428e-22
1026		0.043567	0.001536	0.807066	1.03337e-08	-1.14016e-12	-2.18183e-10	-1.0878e-07	1.1297e-11	2.29681e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-2.00278e-08	3.11771e-08	5.12045e-08	-8.99813e-10	-4.73736e-07	7.13874e-11	3.32711e-11	4.74817e-07	-9.05463e-10	-3.17863e-10	-4.99827e-06	9.52983e-09	-0.0637994	-1.23804e-07	1.1174	-5.92309e-20	5.28622e-16	-3.81525e-17	1.1815e-08	-1.272e-12	1.21219e-14	1.19669e-19	-1.06792e-15	7.70755e-17	-1.27647e-07	1.28842e-11	-4.55766e-14	0.00949046	-0.095	1.98199e-07	-1.18907e-24	2.45843e-17	-9.29047e-22	0.00949046	0.095	1.98199e-07	-2.76589e-23	-1.72388e-16	8.1107e-22
1027		0.043567	0.001536	0.807066	9.81696e-09	-1.08638e-12	-2.07274e-10	-1.03341e-07	1.07575e-11	2.18195e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.90263e-08	2.96182e-08	4.86442e-08	-8.54813e-10	-4.50048e-07	6.79658e-11	3.17554e-11	4.51075e-07	-8.60196e-10	-3.03135e-10	-4.74835e-06	9.05337e-09	-0.0637994	-1.23804e-07	1.1174	-5.86387e-20	5.23336e-16	-3.7771e-17	1.12243e-08	-1.21209e-12	1.18941e-14	1.1844e-19	-1.05724e-15	7.63047e-17	-1.21264e-07	1.22825e-11	-4.5565e-14	0.00949046	-0.095	1.98199e-07	0	2.72812e-16	-8.37074e-22	0.00949046	0.095	1.98199e-07	-5.17505e-23	-1.764e-16	7.76089e-22
1028		0.043567	0.001536	0.807066	9.3261e-09	-1.03518e-12	-1.96909e-10	-9.81734e-08	1.02392e-11	2.07287e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.8075e-08	2.81373e-08	4.62119e-08	-8.12063e-10	-4.27545e-07	6.47108e-11	3.0311e-11	4.2852e-07	-8.17192e-10	-2.88877e-10	-4.51092e-06	8.60074e-09	-0.0637994	-1.23804e-07	1.1174	-5.80523e-20	5.18103e-16	-3.73933e-17	1.0663e-08	-1.15504e-12	1.16664e-14	1.17267e-19	-1.04667e-15	7.55417e-17	-1.15201e-07	1.1695e-11	-4.55534e-14	0.00949046	-0.095	1.98199e-07	0	2.25785e-17	-8.23374e-22	0.00949046	0.095	1.98199e-07	-2.64698e-23	-3.24122e-16	7.04603e-22
1029		0.043567	0.001536	0.807066	8.85977e-09	-9.86344e-13	-1.87063e-10	-9.32645e-08	9.76736e-12	1.96921e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.71712e-08	2.67304e-08	4.39012e-08	-7.71451e-10	-4.06167e-07	6.16093e-11	2.89296e-11	4.07093e-07	-7.76338e-10	-2.76276e-10	-4.28537e-06	8.17079e-09	-0.0637994	-1.23804e-07	1.1174	-5.74719e-20	5.12922e-16	-3.70193e-17	1.01298e-08	-1.10062e-12	1.14387e-14	1.16094e-19	-1.0362e-15	7.47863e-17	-1.09441e-07	1.11464e-11	-4.5542e-14	0.00949046	-0.095	1.98199e-07	0	7.38342e-17	-7.80787e-22	0.00949046	0.095	1.98199e-07	-1.18907e-24	-4.22622e-16	6.53363e-22
1030		0.043567	0.001536	0.807066	8.41677e-09	-9.39845e-13	-1.77709e-10	-8.86011e-08	9.29985e-12	1.87081e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.63125e-08	2.53939e-08	4.17061e-08	-7.3287e-10	-3.85857e-07	5.86581e-11	2.76126e-11	3.86738e-07	-7.37527e-10	-2.63414e-10	-4.07109e-06	7.76228e-09	-0.0637994	-1.23804e-07	1.1174	-5.68972e-20	5.07792e-16	-3.66492e-17	9.62334e-09	-1.04883e-12	1.14331e-14	1.14935e-19	-1.02584e-15	7.40384e-17	-1.03968e-07	1.06219e-11	-2.33263e-14	0.00949046	-0.095	1.98199e-07	-2.64698e-23	-2.66714e-17	-7.56747e-22	0.00949046	0.095	1.98199e-07	-7.82203e-23	-3.24122e-16	6.34506e-22
1031		0.043567	0.001536	0.807066	7.99591e-09	-8.95499e-13	-1.68823e-10	-8.41709e-08	8.86921e-12	1.77728e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.54968e-08	2.41242e-08	3.96207e-08	-6.96218e-10	-3.66564e-07	5.58465e-11	2.63535e-11	3.674e-07	-7.00655e-10	-2.51819e-10	-3.86753e-06	7.37424e-09	-0.0637994	-1.23804e-07	1.1174	-5.63281e-20	5.02715e-16	-3.62827e-17	9.14215e-09	-9.99394e-13	1.14276e-14	1.13822e-19	-1.01558e-15	7.32981e-17	-9.87697e-08	1.01228e-11	-1.11065e-15	0.00949046	-0.095	1.98198e-07	2.52807e-23	2.46114e-17	-7.12396e-22	0.00949046	0.095	1.98198e-07	-2.64698e-23	-3.22116e-16	5.87919e-22
1032		0.043567	0.001536	0.807066	7.5961e-09	-8.53163e-13	-1.60381e-10	-7.99622e-08	8.46719e-12	1.68839e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.47219e-08	2.2918e-08	3.76396e-08	-6.614e-10	-3.48235e-07	5.31661e-11	2.51478e-11	3.4903e-07	-6.65627e-10	-2.41132e-10	-3.67414e-06	7.00561e-09	-0.0637994	-1.23804e-07	1.1174	-5.57648e-20	4.97687e-16	-3.59198e-17	8.68503e-09	-9.52216e-13	1.14221e-14	1.12664e-19	-1.00543e-15	7.25651e-17	-9.3831e-08	9.66096e-12	-1.09957e-15	0.00949046	-0.095	1.98198e-07	-2.52807e-23	-2.66714e-17	-6.84117e-22	0.00949046	0.095	1.98198e-07	-1.18907e-24	-3.71366e-16	5.58108e-22
1033		0.043567	0.001536	0.807066	7.21628e-09	-8.12868e-13	-1.52361e-10	-7.59639e-08	8.05909e-12	1.60398e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.39857e-08	2.17721e-08	3.57575e-08	-6.28323e-10	-3.30823e-07	5.06161e-11	2.39989e-11	3.31578e-07	-6.32351e-10	-2.29775e-10	-3.49043e-06	6.65536e-09	-0.0637994	-1.23804e-07	1.1174	-5.5207e-20	4.92711e-16	-3.55606e-17	8.25076e-09	-9.07305e-13	1.14167e-14	1.11548e-19	-9.95372e-16	7.18395e-17	-8.91393e-08	9.20886e-12	-1.0886e-15	0.00949046	-0.095	1.98198e-07	0	2.25785e-17	-6.52749e-22	0.00949046	0.095	1.98198e-07	-2.64698e-23	-2.74899e-16	5.59937e-22
1034		0.043567	0.001536	0.807066	6.85545e-09	-7.74495e-13	-1.44742e-10	-7.21656e-08	7.67442e-12	1.52378e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.32863e-08	2.06835e-08	3.39696e-08	-5.969e-10	-3.14281e-07	4.81895e-11	2.29033e-11	3.14998e-07	-6.00738e-10	-2.19125e-10	-3.3159e-06	6.32262e-09	-0.0637994	-1.23804e-07	1.1174	-5.4655e-20	4.87783e-16	-3.5205e-17	7.8382e-09	-8.64542e-13	1.14113e-14	1.10397e-19	-9.85418e-16	7.11211e-17	-8.46822e-08	8.76746e-12	-1.07776e-15	0.00949046	-0.095	1.98198e-07	0	-2.66714e-17	-6.33543e-22	0.00949046	0.095	1.98198e-07	-2.52807e-23	-2.23644e-16	5.29971e-22
1035		0.043567	0.001536	0.807066	6.51267e-09	-7.37956e-13	-1.37504e-10	-6.85572e-08	7.30796e-12	1.44758e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.2622e-08	1.96493e-08	3.2271e-08	-5.67048e-10	-2.98566e-07	4.58802e-11	2.18585e-11	2.99247e-07	-5.70705e-10	-2.08963e-10	-3.1501e-06	6.00652e-09	-0.0637994	-1.23804e-07	1.1174	-5.41086e-20	4.82906e-16	-3.4853e-17	7.44628e-09	-8.23801e-13	1.1406e-14	1.09295e-19	-9.75564e-16	7.04099e-17	-8.04479e-08	8.3504e-12	-1.06702e-15	0.00949046	-0.095	1.98198e-07	5.17505e-23	2.45843e-17	-5.94736e-22	0.00949046	0.095	1.98198e-07	2.64698e-23	-2.2565e-16	5.07837e-22
1036		0.043567	0.001536	0.807066	6.18702e-09	-7.03105e-13	-1.30628e-10	-6.51292e-08	6.97012e-12	1.3752e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.19908e-08	1.86669e-08	3.06574e-08	-5.3869e-10	-2.83637e-07	4.36801e-11	2.08596e-11	2.84285e-07	-5.42174e-10	-1.9978e-10	-2.99259e-06	5.70626e-09	-0.0637994	-1.23804e-07	1.1174	-5.35675e-20	4.78077e-16	-3.45045e-17	7.07395e-09	-7.84956e-13	1.14008e-14	1.08213e-19	-9.65809e-16	6.97058e-17	-7.64254e-08	7.95857e-12	-1.05638e-15	0.00949046	-0.095	1.98198e-07	1.18907e-24	2.25785e-17	-5.65785e-22	0.00949046	0.095	1.98198e-07	0	-2.2565e-16	4.67131e-22
1037		0.043567	0.001536	0.807066	5.87766e-09	-6.69887e-13	-1.24096e-10	-6.18726e-08	6.64356e-12	1.30645e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.13912e-08	1.77335e-08	2.91245e-08	-5.11749e-10	-2.69455e-07	4.1585e-11	1.99056e-11	2.7007e-07	-5.15069e-10	-1.90796e-10	-2.84295e-06	5.42098e-09	-0.0637994	-1.23804e-07	1.1174	-5.30319e-20	4.73296e-16	-3.41594e-17	6.72024e-09	-7.47912e-13	1.13956e-14	1.07129e-19	-9.56151e-16	6.90088e-17	-7.2604e-08	7.58897e-12	-1.04584e-15	0.00949046	-0.095	1.98198e-07	5.29396e-23	-2.66714e-17	-5.30145e-22	0.00949046	0.095	1.98198e-07	2.64698e-23	-1.25144e-16	4.93323e-22
1038		0.043567	0.001536	0.807066	5.58376e-09	-6.38261e-13	-1.1789e-10	-5.87789e-08	6.32524e-12	1.2411e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.08215e-08	1.68469e-08	2.76682e-08	-4.86156e-10	-2.55982e-07	3.95914e-11	1.89961e-11	2.56566e-07	-4.89319e-10	-1.81895e-10	-2.7008e-06	5.14996e-09	-0.0637994	-1.23804e-07	1.1174	-5.25016e-20	4.68563e-16	-3.38178e-17	6.38421e-09	-7.12657e-13	1.13904e-14	1.06059e-19	-9.46589e-16	6.83187e-17	-6.89736e-08	7.22991e-12	-1.03541e-15	0.00949046	-0.095	1.98198e-07	2.76589e-23	1.72334e-16	-4.87752e-22	0.00949046	0.095	1.98198e-07	2.64698e-23	-1.74367e-16	4.36086e-22
1039		0.043567	0.001536	0.807066	5.30457e-09	-6.07984e-13	-1.11995e-10	-5.58398e-08	6.05549e-12	1.17905e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-1.02804e-08	1.60045e-08	2.62847e-08	-4.61843e-10	-2.43182e-07	3.76868e-11	1.81215e-11	2.43737e-07	-4.64856e-10	-1.74935e-10	-2.56576e-06	4.89257e-09	-0.0637994	-1.23804e-07	1.1174	-5.19766e-20	4.63877e-16	-3.34796e-17	6.06499e-09	-6.78892e-13	1.13853e-14	1.05001e-19	-9.37124e-16	6.76355e-17	-6.55248e-08	6.90201e-12	-1.02508e-15	0.00949046	-0.095	1.98198e-07	2.64698e-23	1.72307e-16	-4.6337e-22	0.00949046	0.095	1.98198e-07	0	-2.2565e-16	4.11322e-22
1040		0.043567	0.001536	0.807066	5.03933e-09	-5.79354e-13	-1.06394e-10	-5.30477e-08	5.72589e-12	1.12012e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-9.7663e-09	1.52044e-08	2.49705e-08	-4.38746e-10	-2.31022e-07	3.58836e-11	1.72967e-11	2.3155e-07	-4.41617e-10	-1.64955e-10	-2.43746e-06	4.64786e-09	-0.0637994	-1.23804e-07	1.1174	-5.14568e-20	4.59239e-16	-3.31448e-17	5.76173e-09	-6.46979e-13	1.13803e-14	1.03943e-19	-9.27752e-16	6.69591e-17	-6.22484e-08	6.56773e-12	-1.01485e-15	0.00949046	-0.095	1.98198e-07	5.17505e-23	2.25568e-16	-4.21629e-22	0.00949046	0.095	1.98198e-07	0	-3.22116e-16	3.63081e-22
1041		0.043567	0.001536	0.807066	4.78735e-09	-5.51896e-13	-1.01074e-10	-5.03952e-08	5.4917e-12	1.06406e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-9.27793e-09	1.44441e-08	2.37219e-08	-4.16804e-10	-2.19471e-07	3.41587e-11	1.65012e-11	2.19972e-07	-4.19539e-10	-1.59104e-10	-2.31559e-06	4.41559e-09	-0.0637994	-1.23804e-07	1.1174	-5.09424e-20	4.54646e-16	-3.28134e-17	5.47363e-09	-6.16355e-13	1.13753e-14	1.02887e-19	-9.18475e-16	6.62896e-17	-5.91359e-08	6.2537e-12	-1.00473e-15	0.00949046	-0.095	1.98198e-07	2.64698e-23	2.72812e-16	-3.82817e-22	0.00949046	0.095	1.98198e-07	-2.52807e-23	-3.24122e-16	3.4286e-22
1042		0.043567	0.001536	0.807066	4.54797e-09	-5.25853e-13	-9.60196e-11	-4.78754e-08	5.20851e-12	1.01091e-09	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-8.81396e-09	1.3722e-08	2.25357e-08	-3.95959e-10	-2.08497e-07	3.25219e-11	1.57474e-11	2.08973e-07	-3.98565e-10	-1.50749e-10	-2.1998e-06	4.19478e-09	-0.0637994	-1.23804e-07	1.1174	-5.04329e-20	4.501e-16	-3.24853e-17	5.19994e-09	-5.87305e-13	1.13703e-14	1.01898e-19	-9.0929e-16	6.56267e-17	-5.6179e-08	5.96741e-12	-9.94709e-16	0.00949046	-0.095	1.98198e-07	5.29396e-23	2.21557e-16	-3.62951e-22	0.00949046	0.095	1.98198e-07	2.64698e-23	-3.24122e-16	3.33341e-22
1043		0.043567	0.001536	0.807066	4.32057e-09	-5.00949e-13	-9.12178e-11	-4.54815e-08	4.98082e-12	9.60344e-10	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-8.37319e-09	1.30359e-08	2.14089e-08	-3.76157e-10	-1.98072e-07	3.09595e-11	1.50239e-11	1.98524e-07	-3.78639e-10	-1.44716e-10	-2.08981e-06	3.98511e-09	-0.0637994	-1.23804e-07	1.1174	-4.99286e-20	4.45599e-16	-3.21604e-17	4.93993e-09	-5.59532e-13	1.13654e-14	1.00869e-19	-9.00198e-16	6.49704e-17	-5.33699e-08	5.68226e-12	-9.84776e-16	0.00949046	-0.095	1.98198e-07	2.64698e-23	1.23084e-16	-3.62331e-22	0.00949046	0.095	1.98198e-07	2.64698e-23	-2.23644e-16	3.31066e-22
1044		0.043567	0.001536	0.807066	4.10453e-09	-4.77294e-13	-8.66563e-11	-4.32073e-08	4.73102e-12	9.12314e-10	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-7.95447e-09	1.23841e-08	2.03384e-08	-3.57345e-10	-1.88168e-07	2.94753e-11	1.43366e-11	1.88597e-07	-3.5971e-10	-1.37446e-10	-1.98531e-06	3.78585e-09	-0.0637994	-1.23804e-07	1.1174	-4.94292e-20	4.41143e-16	-3.18388e-17	4.69293e-09	-5.33149e-13	1.13606e-14	9.9869e-20	-8.91196e-16	6.43207e-17	-5.07013e-08	5.41566e-12	-9.74952e-16	0.00949046	-0.095	1.98198e-07	2.64698e-23	2.2359e-16	-3.2914e-22	0.00949046	0.095	1.98198e-07	1.18907e-24	-2.74872e-16	2.92815e-22
1045		0.043567	0.001536	0.807066	3.8993e-09	-4.5474e-13	-8.23227e-11	-4.10468e-08	4.51071e-12	8.66709e-10	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-7.55668e-09	1.17649e-08	1.93215e-08	-3.39474e-10	-1.78759e-07	2.80617e-11	1.368e-11	1.79167e-07	-3.41727e-10	-1.31318e-10	-1.88604e-06	3.59659e-09	-0.0637994	-1.23804e-07	1.1174	-4.89349e-20	4.36731e-16	-3.15204e-17	4.45827e-09	-5.07989e-13	1.13558e-14	9.88631e-20	-8.82284e-16	6.36775e-17	-4.81662e-08	5.15431e-12	-9.65226e-16	0.00949046	-0.095	1.98198e-07	1.18907e-24	1.72307e-16	-3.16797e-22	0.00949046	0.095	1.98198e-07	0	-1.74394e-16	3.02373e-22
1046		0.043567	0.001536	0.807066	3.70432e-09	-4.33115e-13	-7.82058e-11	-3.89945e-08	4.3251e-12	8.2338e-10	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-7.17878e-09	1.11767e-08	1.83554e-08	-3.22497e-10	-1.69821e-07	2.67096e-11	1.30471e-11	1.70208e-07	-3.24643e-10	-1.26584e-10	-1.79174e-06	3.41685e-09	-0.0637994	-1.23804e-07	1.1174	-4.84456e-20	4.32364e-16	-3.12052e-17	4.23535e-09	-4.83866e-13	1.1351e-14	9.78628e-20	-8.73461e-16	6.30407e-17	-4.57578e-08	4.92824e-12	-9.55598e-16	0.00949046	-0.095	1.98198e-07	5.29396e-23	7.18284e-17	-3.10238e-22	0.00949046	0.095	1.98198e-07	2.64698e-23	-3.24122e-16	2.64892e-22
1047		0.043567	0.001536	0.807066	3.5191e-09	-4.12686e-13	-7.42949e-11	-3.70447e-08	4.08571e-12	7.82192e-10	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-6.81978e-09	1.06179e-08	1.74375e-08	-3.06368e-10	-1.61329e-07	2.54303e-11	1.24511e-11	1.61697e-07	-3.08413e-10	-1.19195e-10	-1.70215e-06	3.24595e-09	-0.0637994	-1.23804e-07	1.1174	-4.79611e-20	4.2804e-16	-3.08932e-17	4.02357e-09	-4.61066e-13	1.13463e-14	9.68939e-20	-8.64727e-16	6.24103e-17	-4.34698e-08	4.69234e-12	-9.46061e-16	0.00949046	-0.095	1.98198e-07	5.29396e-23	2.72812e-16	-2.88298e-22	0.00949046	0.095	1.98198e-07	2.64698e-23	-1.74394e-16	2.68097e-22
1048		0.043567	0.001536	0.807066	3.34314e-09	-3.93136e-13	-7.05795e-11	-3.51923e-08	3.91007e-12	7.43075e-10	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-6.47873e-09	1.0087e-08	1.65656e-08	-2.91047e-10	-1.53263e-07	2.42085e-11	1.18784e-11	1.53612e-07	-2.92995e-10	-1.1455e-10	-1.61704e-06	3.08371e-09	-0.0637994	-1.23804e-07	1.1174	-4.74815e-20	4.2376e-16	-3.05842e-17	3.82239e-09	-4.39261e-13	1.13416e-14	9.59181e-20	-8.56079e-16	6.17862e-17	-4.12962e-08	4.46054e-12	-9.36612e-16	0.00949046	-0.095	1.98198e-07	2.64698e-23	2.21557e-16	-2.56646e-22	0.00949046	0.095	1.98198e-07	1.18907e-24	-1.764e-16	2.87988e-22
1049		0.043567	0.001536	0.807066	3.17598e-09	-3.74475e-13	-6.70498e-11	-3.34327e-08	3.73226e-12	7.05936e-10	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	-6.15473e-09	9.58272e-09	1.57373e-08	-2.76491e-10	-1.45599e-07	2.30437e-11	1.13302e-11	1.45931e-07	-2.78347e-10	-1.09634e-10	-1.53618e-06	2.92957e-09	-0.0637994	-1.23804e-07	1.1174	-4.70067e-20	4.19522e-16	-3.02784e-17	3.63126e-09	-4.18426e-13	1.1337e-14	9.49716e-20	-8.47519e-16	6.11684e-17	-3.92313e-08	4.26391e-12	-9.27262e-16	0.00949046	-0.095	1.98198e-07	5.17505e-23	2.74818e-16	-2.36981e-22	0.00949046	0.095	1.98198e-07	5.17505e-23	-1.23138e-16	2.53634e-22
